nohup: ignoring input
------------ Options -------------
arbitrary_len: False
batch_size: 128
checkpoints_dir: ./checkpoints/vae
clip_set: ./dataset/pose_clip_full.csv
coarse_grained: False
dataset_type: ntu_rgbd_vibe
decoder_hidden_layers: 2
dim_embedding: 768
dim_z: 30
eval_every: 2000
gpu_id: 0
hidden_size: 128
isTrain: True
is_continue: False
iters: 50000
lambda_align: 0.5
lambda_kld: 0.01
lambda_trajec: 0.8
lie_enforce: False
motion_length: 60
name: NTUembed
no_trajectory: False
plot_every: 50
posterior_hidden_layers: 1
print_every: 20
prior_hidden_layers: 1
save_every: 2000
save_latest: 50
skip_prob: 0
tf_ratio: 0.6
time_counter: True
use_geo_loss: False
use_lie: True
-------------- End ----------------
Total number of frames 249364, videos 3900, action types 13
GaussianGRU(
  (embed): Linear(in_features=823, out_features=128, bias=True)
  (gru): ModuleList(
    (0): GRUCell(128, 128)
  )
  (mu_net): Linear(in_features=128, out_features=30, bias=True)
  (logvar_net): Linear(in_features=128, out_features=30, bias=True)
)
Total parameters of prior net: 212284
GaussianGRU(
  (embed): Linear(in_features=823, out_features=128, bias=True)
  (gru): ModuleList(
    (0): GRUCell(128, 128)
  )
  (mu_net): Linear(in_features=128, out_features=30, bias=True)
  (logvar_net): Linear(in_features=128, out_features=30, bias=True)
)
Total parameters of posterior net: 212284
DecoderGRULie(
  (embed): Linear(in_features=853, out_features=128, bias=True)
  (gru): ModuleList(
    (0): GRUCell(128, 128)
    (1): GRUCell(128, 128)
  )
  (output): Linear(in_features=128, out_features=54, bias=True)
  (output_lie): Linear(in_features=51, out_features=51, bias=True)
)
Total parameters of decoder: 317074
7789m 49s (- 1827m 14s) niter: 40500 completed:  81%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.071 
7790m 33s (- 1822m 40s) niter: 40520 completed:  81%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.071 
7791m 17s (- 1818m 5s) niter: 40540 completed:  81%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.092 
7792m 1s (- 1813m 31s) niter: 40560 completed:  81%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.076 
7792m 44s (- 1808m 57s) niter: 40580 completed:  81%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.096 
7793m 27s (- 1804m 23s) niter: 40600 completed:  81%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.062 
7794m 12s (- 1799m 50s) niter: 40620 completed:  81%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.071 
7794m 56s (- 1795m 17s) niter: 40640 completed:  81%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.061 
7795m 40s (- 1790m 44s) niter: 40660 completed:  81%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.081 
7796m 24s (- 1786m 11s) niter: 40680 completed:  81%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.066 
7797m 8s (- 1781m 39s) niter: 40700 completed:  81%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.076 
7797m 53s (- 1777m 7s) niter: 40720 completed:  81%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.080 
7798m 37s (- 1772m 35s) niter: 40740 completed:  81%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.072 
7799m 20s (- 1768m 3s) niter: 40760 completed:  81%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.093 
7800m 4s (- 1763m 31s) niter: 40780 completed:  81%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.064 
7800m 48s (- 1759m 0s) niter: 40800 completed:  81%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.081 
7801m 31s (- 1754m 29s) niter: 40820 completed:  81%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.063 
7802m 15s (- 1749m 58s) niter: 40840 completed:  81%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.065 
7802m 58s (- 1745m 27s) niter: 40860 completed:  81%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.070 
7803m 41s (- 1740m 56s) niter: 40880 completed:  81%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.064 
7804m 23s (- 1736m 25s) niter: 40900 completed:  81%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.070 
7805m 4s (- 1731m 55s) niter: 40920 completed:  81%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.090 
7805m 44s (- 1727m 24s) niter: 40940 completed:  81%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.082 
7806m 25s (- 1722m 54s) niter: 40960 completed:  81%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.083 
7807m 6s (- 1718m 24s) niter: 40980 completed:  81%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.087 
7807m 47s (- 1713m 54s) niter: 41000 completed:  82%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.078 
7808m 28s (- 1709m 24s) niter: 41020 completed:  82%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.081 
7809m 9s (- 1704m 55s) niter: 41040 completed:  82%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.077 
7809m 50s (- 1700m 26s) niter: 41060 completed:  82%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.062 
7810m 31s (- 1695m 57s) niter: 41080 completed:  82%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.067 
7811m 11s (- 1691m 28s) niter: 41100 completed:  82%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.087 
7811m 52s (- 1687m 0s) niter: 41120 completed:  82%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.058 
7812m 33s (- 1682m 31s) niter: 41140 completed:  82%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.068 
7813m 14s (- 1678m 3s) niter: 41160 completed:  82%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.075 
7813m 54s (- 1673m 35s) niter: 41180 completed:  82%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.091 
7814m 37s (- 1669m 8s) niter: 41200 completed:  82%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.068 
7815m 22s (- 1664m 41s) niter: 41220 completed:  82%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.065 
7816m 5s (- 1660m 15s) niter: 41240 completed:  82%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.081 
7816m 49s (- 1655m 49s) niter: 41260 completed:  82%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.072 
7817m 32s (- 1651m 22s) niter: 41280 completed:  82%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.070 
7818m 16s (- 1646m 56s) niter: 41300 completed:  82%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.065 
7819m 0s (- 1642m 31s) niter: 41320 completed:  82%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.079 
7819m 44s (- 1638m 5s) niter: 41340 completed:  82%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.071 
7820m 27s (- 1633m 40s) niter: 41360 completed:  82%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.057 
7821m 11s (- 1629m 15s) niter: 41380 completed:  82%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.076 
7821m 55s (- 1624m 50s) niter: 41400 completed:  82%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.076 
7822m 39s (- 1620m 26s) niter: 41420 completed:  82%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.065 
7823m 23s (- 1616m 1s) niter: 41440 completed:  82%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.066 
7824m 6s (- 1611m 37s) niter: 41460 completed:  82%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.091 
7824m 50s (- 1607m 13s) niter: 41480 completed:  82%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.068 
7825m 34s (- 1602m 49s) niter: 41500 completed:  83%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.075 
7826m 18s (- 1598m 26s) niter: 41520 completed:  83%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.068 
7827m 1s (- 1594m 2s) niter: 41540 completed:  83%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.051 
7827m 45s (- 1589m 39s) niter: 41560 completed:  83%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.097 
7828m 30s (- 1585m 16s) niter: 41580 completed:  83%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.090 
7829m 13s (- 1580m 54s) niter: 41600 completed:  83%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.073 
7829m 57s (- 1576m 31s) niter: 41620 completed:  83%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.067 
7830m 41s (- 1572m 9s) niter: 41640 completed:  83%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.054 
7831m 26s (- 1567m 47s) niter: 41660 completed:  83%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.081 
7832m 9s (- 1563m 25s) niter: 41680 completed:  83%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.080 
7832m 53s (- 1559m 3s) niter: 41700 completed:  83%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.067 
7833m 37s (- 1554m 42s) niter: 41720 completed:  83%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.081 
7834m 21s (- 1550m 21s) niter: 41740 completed:  83%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.061 
7835m 4s (- 1546m 0s) niter: 41760 completed:  83%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.078 
7835m 48s (- 1541m 39s) niter: 41780 completed:  83%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.072 
7836m 32s (- 1537m 18s) niter: 41800 completed:  83%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.087 
7837m 16s (- 1532m 58s) niter: 41820 completed:  83%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.093 
7838m 0s (- 1528m 38s) niter: 41840 completed:  83%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.074 
7838m 44s (- 1524m 18s) niter: 41860 completed:  83%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.082 
7839m 28s (- 1519m 58s) niter: 41880 completed:  83%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.073 
7840m 12s (- 1515m 38s) niter: 41900 completed:  83%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.085 
7840m 55s (- 1511m 19s) niter: 41920 completed:  83%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.083 
7841m 39s (- 1507m 0s) niter: 41940 completed:  83%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.070 
7842m 23s (- 1502m 41s) niter: 41960 completed:  83%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.061 
7843m 7s (- 1498m 22s) niter: 41980 completed:  83%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.066 
7843m 51s (- 1494m 4s) niter: 42000 completed:  84%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.056 
7844m 34s (- 1489m 45s) niter: 42020 completed:  84%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.062 
7845m 17s (- 1485m 27s) niter: 42040 completed:  84%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.084 
7846m 0s (- 1481m 9s) niter: 42060 completed:  84%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.087 
7846m 43s (- 1476m 51s) niter: 42080 completed:  84%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.089 
7847m 27s (- 1472m 33s) niter: 42100 completed:  84%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.084 
7848m 11s (- 1468m 16s) niter: 42120 completed:  84%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.071 
7848m 54s (- 1463m 59s) niter: 42140 completed:  84%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.076 
7849m 38s (- 1459m 42s) niter: 42160 completed:  84%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.066 
7850m 21s (- 1455m 25s) niter: 42180 completed:  84%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.073 
7851m 4s (- 1451m 8s) niter: 42200 completed:  84%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.091 
7851m 46s (- 1446m 52s) niter: 42220 completed:  84%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.068 
7852m 27s (- 1442m 35s) niter: 42240 completed:  84%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.077 
7853m 10s (- 1438m 19s) niter: 42260 completed:  84%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.067 
7853m 54s (- 1434m 3s) niter: 42280 completed:  84%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.060 
7854m 38s (- 1429m 48s) niter: 42300 completed:  84%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.079 
7855m 22s (- 1425m 32s) niter: 42320 completed:  84%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.077 
7856m 6s (- 1421m 17s) niter: 42340 completed:  84%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.069 
7856m 50s (- 1417m 2s) niter: 42360 completed:  84%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.060 
7857m 33s (- 1412m 48s) niter: 42380 completed:  84%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.079 
7858m 17s (- 1408m 33s) niter: 42400 completed:  84%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.070 
7859m 0s (- 1404m 19s) niter: 42420 completed:  84%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.076 
7859m 44s (- 1400m 5s) niter: 42440 completed:  84%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.051 
7860m 28s (- 1395m 51s) niter: 42460 completed:  84%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.053 
7861m 12s (- 1391m 37s) niter: 42480 completed:  84%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.050 
7861m 55s (- 1387m 23s) niter: 42500 completed:  85%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.051 
7862m 39s (- 1383m 10s) niter: 42520 completed:  85%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.064 
7863m 24s (- 1378m 57s) niter: 42540 completed:  85%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.060 
7864m 8s (- 1374m 44s) niter: 42560 completed:  85%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.075 
7864m 52s (- 1370m 32s) niter: 42580 completed:  85%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.087 
7865m 36s (- 1366m 19s) niter: 42600 completed:  85%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.074 
7866m 20s (- 1362m 7s) niter: 42620 completed:  85%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.085 
7867m 4s (- 1357m 55s) niter: 42640 completed:  85%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.093 
7867m 48s (- 1353m 43s) niter: 42660 completed:  85%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.074 
7868m 32s (- 1349m 31s) niter: 42680 completed:  85%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.062 
7869m 16s (- 1345m 19s) niter: 42700 completed:  85%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.055 
7870m 0s (- 1341m 8s) niter: 42720 completed:  85%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.079 
7870m 44s (- 1336m 57s) niter: 42740 completed:  85%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.085 
7871m 28s (- 1332m 46s) niter: 42760 completed:  85%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.072 
7872m 11s (- 1328m 35s) niter: 42780 completed:  85%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.062 
7872m 55s (- 1324m 24s) niter: 42800 completed:  85%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.086 
7873m 38s (- 1320m 14s) niter: 42820 completed:  85%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.068 
7874m 22s (- 1316m 4s) niter: 42840 completed:  85%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.088 
7875m 6s (- 1311m 54s) niter: 42860 completed:  85%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.087 
7875m 50s (- 1307m 44s) niter: 42880 completed:  85%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.061 
7876m 35s (- 1303m 35s) niter: 42900 completed:  85%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.055 
7877m 18s (- 1299m 25s) niter: 42920 completed:  85%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.079 
7878m 2s (- 1295m 16s) niter: 42940 completed:  85%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.074 
7878m 45s (- 1291m 7s) niter: 42960 completed:  85%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.068 
7879m 28s (- 1286m 58s) niter: 42980 completed:  85%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.047 
7880m 12s (- 1282m 49s) niter: 43000 completed:  86%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.070 
7880m 56s (- 1278m 40s) niter: 43020 completed:  86%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.072 
7881m 39s (- 1274m 32s) niter: 43040 completed:  86%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.070 
7882m 23s (- 1270m 24s) niter: 43060 completed:  86%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.086 
7883m 6s (- 1266m 16s) niter: 43080 completed:  86%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.063 
7883m 49s (- 1262m 8s) niter: 43100 completed:  86%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.065 
7884m 32s (- 1258m 0s) niter: 43120 completed:  86%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.055 
7885m 14s (- 1253m 53s) niter: 43140 completed:  86%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.074 
7885m 58s (- 1249m 46s) niter: 43160 completed:  86%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.087 
7886m 41s (- 1245m 39s) niter: 43180 completed:  86%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.076 
7887m 25s (- 1241m 32s) niter: 43200 completed:  86%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.085 
7888m 9s (- 1237m 25s) niter: 43220 completed:  86%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.071 
7888m 52s (- 1233m 19s) niter: 43240 completed:  86%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.066 
7889m 36s (- 1229m 13s) niter: 43260 completed:  86%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.074 
7890m 20s (- 1225m 7s) niter: 43280 completed:  86%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.085 
7891m 3s (- 1221m 1s) niter: 43300 completed:  86%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.078 
7891m 44s (- 1216m 55s) niter: 43320 completed:  86%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.066 
7892m 28s (- 1212m 49s) niter: 43340 completed:  86%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.086 
7893m 12s (- 1208m 44s) niter: 43360 completed:  86%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.077 
7893m 55s (- 1204m 39s) niter: 43380 completed:  86%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.086 
7894m 39s (- 1200m 34s) niter: 43400 completed:  86%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.086 
7895m 23s (- 1196m 29s) niter: 43420 completed:  86%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.062 
7896m 7s (- 1192m 24s) niter: 43440 completed:  86%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.076 
7896m 50s (- 1188m 20s) niter: 43460 completed:  86%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.082 
7897m 34s (- 1184m 16s) niter: 43480 completed:  86%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.074 
7898m 18s (- 1180m 12s) niter: 43500 completed:  87%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.068 
7899m 2s (- 1176m 8s) niter: 43520 completed:  87%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.071 
7899m 45s (- 1172m 4s) niter: 43540 completed:  87%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.080 
7900m 29s (- 1168m 1s) niter: 43560 completed:  87%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.066 
7901m 13s (- 1163m 58s) niter: 43580 completed:  87%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.056 
7901m 56s (- 1159m 55s) niter: 43600 completed:  87%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.080 
7902m 39s (- 1155m 52s) niter: 43620 completed:  87%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.072 
7903m 23s (- 1151m 49s) niter: 43640 completed:  87%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.095 
7904m 7s (- 1147m 46s) niter: 43660 completed:  87%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.082 
7904m 51s (- 1143m 44s) niter: 43680 completed:  87%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.072 
7905m 35s (- 1139m 42s) niter: 43700 completed:  87%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.055 
7906m 19s (- 1135m 40s) niter: 43720 completed:  87%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.079 
7907m 3s (- 1131m 38s) niter: 43740 completed:  87%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.069 
7907m 46s (- 1127m 36s) niter: 43760 completed:  87%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.071 
7908m 30s (- 1123m 35s) niter: 43780 completed:  87%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.070 
7909m 14s (- 1119m 34s) niter: 43800 completed:  87%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.075 
7909m 58s (- 1115m 33s) niter: 43820 completed:  87%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.078 
7910m 42s (- 1111m 32s) niter: 43840 completed:  87%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.066 
7911m 25s (- 1107m 31s) niter: 43860 completed:  87%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.079 
7912m 7s (- 1103m 30s) niter: 43880 completed:  87%) g_loss: 0.002  g_recon_loss: 0.001  g_kld_loss: 0.045 
7912m 50s (- 1099m 30s) niter: 43900 completed:  87%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.060 
7913m 33s (- 1095m 30s) niter: 43920 completed:  87%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.066 
7914m 16s (- 1091m 29s) niter: 43940 completed:  87%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.076 
7914m 59s (- 1087m 30s) niter: 43960 completed:  87%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.073 
7915m 42s (- 1083m 30s) niter: 43980 completed:  87%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.081 
7916m 25s (- 1079m 30s) niter: 44000 completed:  88%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.073 
7917m 8s (- 1075m 31s) niter: 44020 completed:  88%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.069 
7917m 51s (- 1071m 32s) niter: 44040 completed:  88%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.065 
7918m 34s (- 1067m 33s) niter: 44060 completed:  88%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.066 
7919m 17s (- 1063m 34s) niter: 44080 completed:  88%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.092 
7920m 0s (- 1059m 35s) niter: 44100 completed:  88%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.088 
7920m 43s (- 1055m 37s) niter: 44120 completed:  88%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.084 
7921m 27s (- 1051m 38s) niter: 44140 completed:  88%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.072 
7922m 10s (- 1047m 40s) niter: 44160 completed:  88%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.057 
7922m 53s (- 1043m 42s) niter: 44180 completed:  88%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.078 
7923m 36s (- 1039m 45s) niter: 44200 completed:  88%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.062 
7924m 19s (- 1035m 47s) niter: 44220 completed:  88%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.072 
7925m 3s (- 1031m 50s) niter: 44240 completed:  88%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.090 
7925m 47s (- 1027m 52s) niter: 44260 completed:  88%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.077 
7926m 31s (- 1023m 55s) niter: 44280 completed:  88%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.083 
7927m 14s (- 1019m 59s) niter: 44300 completed:  88%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.078 
7927m 58s (- 1016m 2s) niter: 44320 completed:  88%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.076 
7928m 43s (- 1012m 6s) niter: 44340 completed:  88%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.060 
7929m 26s (- 1008m 9s) niter: 44360 completed:  88%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.062 
7930m 10s (- 1004m 13s) niter: 44380 completed:  88%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.075 
7930m 54s (- 1000m 17s) niter: 44400 completed:  88%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.066 
